ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1232790;Name2790;FistName2790;1932-07-25;Ville6;Pays2;NS000002790;;+336##0508727;50;NomVoie102790;;#8093;Ville17;Pays2;2019-09-16 19:07:27;2019-09-16 19:07:27
1262685;Name32685;FistName32685;1968-06-16;Ville7;Pays3;NS000032685;;+336##0218662;37;NomVoie8932685;;#7789;Ville5;Pays2;1999-09-22 15:23:41;1999-09-22 15:23:41
1241440;Name11440;FistName11440;1933-06-05;Ville15;Pays3;NS000011440;;+336##0904631;40;NomVoie3111440;;#3938;Ville11;Pays3;2011-09-01 16:47:33;2011-09-01 16:47:33
1279078;Name49078;FistName49078;1970-01-19;Ville24;Pays4;NS000049078;;+336##0053599;96;NomVoie8049078;;#2560;Ville10;Pays3;2021-08-09 01:40:19;2021-08-09 01:40:19
1235992;Name5992;FistName5992;1981-02-23;Ville1;Pays2;NS000005992;;+336##0345115;4;NomVoie715992;;#7752;Ville17;Pays2;1998-05-14 09:20:56;1998-05-14 09:20:56
1268043;Name38043;FistName38043;1944-05-09;Ville13;Pays2;NS000038043;;+336##0621165;57;NomVoie3838043;;#7824;Ville20;Pays3;2015-07-19 18:02:07;2015-07-19 18:02:07
1266762;Name36762;FistName36762;1962-09-23;Ville4;Pays2;NS000036762;;+336##0000933;23;NomVoie2336762;;#8639;Ville12;Pays2;2017-08-25 11:57:54;2017-08-25 11:57:54
1234854;Name4854;FistName4854;1996-11-19;Ville15;Pays1;NS000004854;;+336##0212447;87;NomVoie314854;;#9313;Ville16;Pays2;2020-08-08 11:22:01;2020-08-08 11:22:01
1258221;Name28221;FistName28221;1973-11-15;Ville15;Pays2;NS000028221;;+336##0410573;33;NomVoie7928221;;#7111;Ville25;Pays1;1999-07-20 05:03:49;1999-07-20 05:03:49
1251179;Name21179;FistName21179;2013-09-02;Ville19;Pays2;NS000021179;;+336##0838747;10;NomVoie7821179;;#5716;Ville10;Pays1;1998-11-08 22:29:56;1998-11-08 22:29:56
1245926;Name15926;FistName15926;1952-01-23;Ville9;Pays3;NS000015926;;+336##0280089;23;NomVoie8915926;;#3260;Ville20;Pays2;2005-09-07 08:45:13;2005-09-07 08:45:13
1246642;Name16642;FistName16642;1971-05-03;Ville20;Pays1;NS000016642;;+336##0729186;18;NomVoie3216642;;#5619;Ville23;Pays2;2019-01-13 15:49:46;2019-01-13 15:49:46
1231269;Name1269;FistName1269;2007-03-20;Ville19;Pays3;;;+336##0320322;86;NomVoie791269;;#3879;Ville11;Pays2;2010-07-10 07:32:54;2010-07-10 07:32:54
1269342;Name39342;FistName39342;1943-10-26;Ville18;Pays2;NS000039342;;+336##0465623;99;NomVoie8639342;;#0774;Ville8;Pays1;1998-04-07 01:35:45;1998-04-07 01:35:45
1270037;Name40037;FistName40037;2008-09-17;Ville4;Pays3;NS000040037;;+336##0651361;60;NomVoie8840037;;#8139;Ville10;Pays2;1999-03-04 01:41:51;1999-03-04 01:41:51
1268365;Name38365;FistName38365;1971-09-05;Ville5;Pays2;NS000038365;;+336##0756674;54;NomVoie2538365;;#4502;Ville18;Pays2;1997-10-10 01:11:44;1997-10-10 01:11:44
1258074;Name28074;FistName28074;1941-01-18;Ville16;Pays2;NS000028074;;+336##0505244;65;NomVoie9628074;;#7189;Ville22;Pays1;2020-01-25 13:03:10;2020-01-25 13:03:10
1242524;Name12524;FistName12524;1975-11-18;Ville19;Pays1;NS000012524;;+336##0865794;14;NomVoie8712524;;#2812;Ville16;Pays3;2017-02-18 19:27:43;2017-02-18 19:27:43
1253179;Name23179;FistName23179;1988-01-27;Ville12;Pays1;NS000023179;;+336##0121415;10;NomVoie2523179;;#3342;Ville15;Pays2;2007-10-17 23:17:51;2007-10-17 23:17:51
1264540;Name34540;FistName34540;1995-10-22;Ville13;Pays2;NS000034540;;+336##0334532;69;NomVoie3234540;;#4637;Ville23;Pays3;2019-02-10 19:09:25;2019-02-10 19:09:25
1258536;Name28536;FistName28536;1936-05-14;Ville14;Pays4;NS000028536;;+336##0280879;57;NomVoie7028536;;#2588;Ville14;Pays1;1997-08-18 04:48:15;1997-08-18 04:48:15
1240542;Name10542;FistName10542;1963-03-20;Ville10;Pays3;NS000010542;;+336##0663372;30;NomVoie8810542;;#0898;Ville17;Pays1;2017-02-06 06:20:41;2017-02-06 06:20:41
1272275;Name42275;FistName42275;2011-11-19;Ville24;Pays4;NS000042275;;+336##0364417;96;NomVoie7942275;;#0674;Ville15;Pays3;2003-05-15 06:53:16;2003-05-15 06:53:16
1268176;Name38176;FistName38176;1970-07-08;Ville17;Pays3;NS000038176;;+336##0184377;53;NomVoie538176;;#2967;Ville15;Pays2;2014-01-06 15:45:18;2014-01-06 15:45:18
1242231;Name12231;FistName12231;1994-04-08;Ville10;Pays1;NS000012231;;+336##0348425;26;NomVoie8012231;;#8813;Ville18;Pays4;2023-10-16 17:30:22;2023-10-16 17:30:22
1252826;Name22826;FistName22826;1969-07-04;Ville5;Pays1;NS000022826;;+336##0984037;35;NomVoie2322826;;#1808;Ville21;Pays2;2013-03-11 11:28:20;2013-03-11 11:28:20
1244169;Name14169;FistName14169;1992-04-04;Ville13;Pays3;NS000014169;;+336##0508471;15;NomVoie3014169;;#3703;Ville14;Pays1;2007-11-11 23:35:15;2007-11-11 23:35:15
1265419;Name35419;FistName35419;1961-02-22;Ville8;Pays2;NS000035419;;+336##0329908;45;NomVoie2635419;;#8069;Ville24;Pays1;1998-04-22 08:56:20;1998-04-22 08:56:20
1237832;Name7832;FistName7832;1958-02-27;Ville18;Pays1;NS000007832;;+336##0506630;17;NomVoie477832;;#1297;Ville24;Pays1;2005-11-11 16:44:20;2005-11-11 16:44:20
1258933;Name28933;FistName28933;2016-06-03;Ville9;Pays5;NS000028933;;+336##0028253;96;NomVoie5328933;;#6273;Ville22;Pays1;1998-08-15 16:08:52;1998-08-15 16:08:52
1231917;Name1917;FistName1917;1964-10-15;Ville2;Pays1;NS000001917;;+336##0424388;98;NomVoie361917;;#4591;Ville19;Pays2;2000-02-18 18:29:05;2000-02-18 18:29:05
1230808;Name808;FistName808;1980-01-14;Ville24;Pays1;NS000000808;;+336##0143224;4;NomVoie4808;;#4572;Ville19;Pays1;2019-03-15 15:31:31;2019-03-15 15:31:31
1233404;Name3404;FistName3404;1935-09-04;Ville2;Pays1;NS000003404;;+336##0038917;3;NomVoie173404;;#1480;Ville6;Pays1;1999-09-05 23:05:23;1999-09-05 23:05:23
1278054;Name48054;FistName48054;1971-02-27;Ville18;Pays3;NS000048054;;+336##0330416;66;NomVoie2148054;;#9641;Ville20;Pays3;2023-06-03 14:43:56;2023-06-03 14:43:56
1254357;Name24357;FistName24357;1961-01-18;Ville10;Pays2;NS000024357;;+336##0850691;54;NomVoie5924357;;#8565;Ville12;Pays2;2014-01-24 05:46:42;2014-01-24 05:46:42
1249814;Name19814;FistName19814;1949-08-05;Ville18;Pays3;NS000019814;;+336##0346654;63;NomVoie1219814;;#2716;Ville24;Pays1;2016-08-08 09:42:31;2016-08-08 09:42:31
1250455;Name20455;FistName20455;1954-03-05;Ville6;Pays3;NS000020455;;+336##0638352;93;NomVoie6820455;;#4944;Ville1;Pays3;2022-04-06 02:45:20;2022-04-06 02:45:20
1263931;Name33931;FistName33931;1979-10-05;Ville23;Pays1;NS000033931;;+336##0301901;73;NomVoie5133931;;#3931;Ville2;Pays2;2017-01-07 15:51:06;2017-01-07 15:51:06
1246511;Name16511;FistName16511;1978-02-24;Ville9;Pays1;NS000016511;;+336##0471297;17;NomVoie9316511;;#3105;Ville13;Pays1;2015-07-21 11:46:29;2015-07-21 11:46:29
1271989;Name41989;FistName41989;2010-04-19;Ville9;Pays3;NS000041989;;+336##0932770;26;NomVoie6441989;;#3008;Ville1;Pays2;2001-08-04 02:58:53;2001-08-04 02:58:53
1235350;Name5350;FistName5350;1974-04-07;Ville7;Pays2;NS000005350;;+336##0538354;0;NomVoie145350;;#5130;Ville6;Pays1;2014-02-09 09:42:07;2014-02-09 09:42:07
1249062;Name19062;FistName19062;1962-01-19;Ville24;Pays3;NS000019062;;+336##0180664;73;NomVoie3519062;;#7933;Ville1;Pays3;2021-08-17 03:40:01;2021-08-17 03:40:01
1273227;Name43227;FistName43227;1952-04-12;Ville18;Pays1;;;+336##0449733;92;NomVoie7943227;;#5745;Ville22;Pays1;2018-09-19 12:56:22;2018-09-19 12:56:22
1242198;Name12198;FistName12198;1969-03-17;Ville17;Pays4;NS000012198;;+336##0856976;11;NomVoie7412198;;#0625;Ville1;Pays1;2012-01-03 23:49:06;2012-01-03 23:49:06
1247801;Name17801;FistName17801;2004-11-13;Ville14;Pays2;NS000017801;;+336##0496558;63;NomVoie2017801;;#4050;Ville15;Pays1;2005-03-13 12:48:52;2005-03-13 12:48:52
1278613;Name48613;FistName48613;1983-03-22;Ville13;Pays1;NS000048613;;+336##0683233;73;NomVoie2748613;;#5114;Ville14;Pays4;2007-01-27 09:09:46;2007-01-27 09:09:46
1257584;Name27584;FistName27584;2009-02-19;Ville3;Pays3;NS000027584;;+336##0469912;59;NomVoie6827584;;#5461;Ville22;Pays4;2023-05-12 19:43:03;2023-05-12 19:43:03
1238408;Name8408;FistName8408;1975-11-23;Ville12;Pays2;NS000008408;;+336##0444366;26;NomVoie468408;;#3966;Ville18;Pays1;2017-07-08 05:02:38;2017-07-08 05:02:38
1239860;Name9860;FistName9860;1940-08-15;Ville21;Pays1;NS000009860;;+336##0689241;66;NomVoie159860;;#7038;Ville19;Pays1;2022-10-23 13:25:20;2022-10-23 13:25:20
1230876;Name876;FistName876;1950-09-15;Ville11;Pays1;NS000000876;;+336##0511980;63;NomVoie33876;;#3844;Ville20;Pays3;2016-07-09 07:59:10;2016-07-09 07:59:10
1237757;Name7757;FistName7757;2012-05-27;Ville1;Pays2;NS000007757;;+336##0216808;42;NomVoie457757;;#3255;Ville2;Pays2;2013-04-13 04:57:30;2013-04-13 04:57:30
1240009;Name10009;FistName10009;1967-07-02;Ville21;Pays1;NS000010009;;+336##0716431;9;NomVoie3610009;;#7255;Ville8;Pays2;2012-01-18 15:18:17;2012-01-18 15:18:17
1246507;Name16507;FistName16507;1992-05-26;Ville10;Pays2;NS000016507;;+336##0731755;94;NomVoie6316507;;#0366;Ville8;Pays1;2018-06-25 17:36:30;2018-06-25 17:36:30
1265958;Name35958;FistName35958;2013-09-08;Ville21;Pays3;NS000035958;;+336##0590362;56;NomVoie9835958;;#8757;Ville20;Pays3;2017-07-14 22:57:10;2017-07-14 22:57:10
1275218;Name45218;FistName45218;1999-04-20;Ville1;Pays2;NS000045218;;+336##0809066;59;NomVoie745218;;#2276;Ville15;Pays1;2014-08-27 14:04:59;2014-08-27 14:04:59
1254226;Name24226;FistName24226;1932-07-22;Ville11;Pays3;NS000024226;;+336##0360492;39;NomVoie7624226;;#3572;Ville14;Pays4;2006-07-20 13:30:07;2006-07-20 13:30:07
1278679;Name48679;FistName48679;1958-05-18;Ville5;Pays3;NS000048679;;+336##0637204;44;NomVoie7048679;;#0740;Ville18;Pays1;2011-10-26 11:53:20;2011-10-26 11:53:20
1279467;Name49467;FistName49467;1938-06-18;Ville14;Pays1;NS000049467;;+336##0457236;49;NomVoie8249467;;#1146;Ville24;Pays2;2010-03-19 18:05:18;2010-03-19 18:05:18
1243938;Name13938;FistName13938;1954-03-15;Ville13;Pays1;NS000013938;;+336##0396058;59;NomVoie3013938;;#5712;Ville24;Pays1;2004-05-13 18:57:09;2004-05-13 18:57:09
1276539;Name46539;FistName46539;2000-11-15;Ville19;Pays1;NS000046539;;+336##0182373;34;NomVoie2746539;;#9680;Ville8;Pays4;2006-01-17 06:03:40;2006-01-17 06:03:40
1253356;Name23356;FistName23356;2004-10-03;Ville7;Pays1;NS000023356;;+336##0385657;1;NomVoie1823356;;#0441;Ville16;Pays1;2018-10-22 09:01:54;2018-10-22 09:01:54
1235915;Name5915;FistName5915;1988-09-17;Ville12;Pays2;NS000005915;;+336##0637708;75;NomVoie415915;;#9541;Ville12;Pays4;2021-04-09 19:05:19;2021-04-09 19:05:19
1240127;Name10127;FistName10127;1996-04-07;Ville21;Pays2;NS000010127;;+336##0073033;38;NomVoie8110127;;#2220;Ville21;Pays2;2017-08-25 11:24:16;2017-08-25 11:24:16
1230949;Name949;FistName949;2002-08-08;Ville7;Pays3;NS000000949;;+336##0693973;26;NomVoie39949;;#8961;Ville1;Pays4;2014-11-13 14:13:34;2014-11-13 14:13:34
1260441;Name30441;FistName30441;1998-11-08;Ville23;Pays1;NS000030441;;+336##0051600;86;NomVoie2630441;;#5195;Ville17;Pays1;2012-03-04 20:10:52;2012-03-04 20:10:52
1264958;Name34958;FistName34958;1969-01-26;Ville9;Pays2;NS000034958;;+336##0594490;92;NomVoie2034958;;#1933;Ville12;Pays3;2000-02-06 14:20:36;2000-02-06 14:20:36
1233104;Name3104;FistName3104;1990-02-21;Ville19;Pays1;NS000003104;;+336##0285116;51;NomVoie683104;;#3728;Ville6;Pays1;2013-09-08 14:48:15;2013-09-08 14:48:15
1234756;Name4756;FistName4756;2008-03-04;Ville25;Pays2;NS000004756;;+336##0095817;56;NomVoie164756;;#2301;Ville2;Pays3;1997-08-20 15:33:49;1997-08-20 15:33:49
1234292;Name4292;FistName4292;2004-02-22;Ville16;Pays2;NS000004292;;+336##0726097;6;NomVoie204292;;#6066;Ville15;Pays1;2020-05-08 20:58:54;2020-05-08 20:58:54
1250203;Name20203;FistName20203;1960-10-15;Ville5;Pays4;NS000020203;;+336##0427742;14;NomVoie5420203;;#9660;Ville12;Pays1;2016-08-12 15:19:23;2016-08-12 15:19:23
1230495;Name495;FistName495;1997-04-02;Ville14;Pays2;NS000000495;;+336##0107683;31;NomVoie39495;;#7458;Ville2;Pays3;2022-04-27 15:26:40;2022-04-27 15:26:40
1247439;Name17439;FistName17439;1931-01-01;Ville10;Pays3;NS000017439;;+336##0487856;88;NomVoie2817439;;#8669;Ville10;Pays3;2013-03-08 17:51:37;2013-03-08 17:51:37
1272628;Name42628;FistName42628;2011-04-11;Ville12;Pays2;NS000042628;;+336##0249108;9;NomVoie2142628;;#2491;Ville24;Pays3;2001-11-14 13:14:23;2001-11-14 13:14:23
1262128;Name32128;FistName32128;1965-10-01;Ville4;Pays2;NS000032128;;+336##0369370;24;NomVoie2132128;;#1614;Ville24;Pays3;2001-06-18 08:07:24;2001-06-18 08:07:24
1239712;Name9712;FistName9712;1998-10-07;Ville15;Pays2;NS000009712;;+336##0179432;89;NomVoie109712;;#1511;Ville10;Pays3;2007-05-19 12:59:11;2007-05-19 12:59:11
1234522;Name4522;FistName4522;1944-04-03;Ville6;Pays2;NS000004522;;+336##0885246;7;NomVoie184522;;#3852;Ville23;Pays2;2001-07-23 18:31:17;2001-07-23 18:31:17
1275222;Name45222;FistName45222;1987-02-15;Ville16;Pays2;NS000045222;;+336##0924291;34;NomVoie8245222;;#8961;Ville15;Pays4;2004-04-02 18:39:32;2004-04-02 18:39:32
1279993;Name49993;FistName49993;1943-04-19;Ville23;Pays1;NS000049993;;+336##0715780;84;NomVoie3149993;;#7834;Ville22;Pays1;2001-02-08 21:26:33;2001-02-08 21:26:33
1249548;Name19548;FistName19548;2001-04-14;Ville8;Pays3;NS000019548;;+336##0253836;79;NomVoie6419548;;#0756;Ville10;Pays3;2003-08-04 23:23:23;2003-08-04 23:23:23
1238069;Name8069;FistName8069;1956-09-23;Ville10;Pays2;NS000008069;;+336##0025449;76;NomVoie738069;;#9461;Ville22;Pays2;1997-03-11 09:47:58;1997-03-11 09:47:58
1262703;Name32703;FistName32703;1982-02-27;Ville14;Pays2;NS000032703;;+336##0683501;21;NomVoie5032703;;#6747;Ville2;Pays2;2014-09-17 20:33:58;2014-09-17 20:33:58
1234085;Name4085;FistName4085;1972-07-17;Ville25;Pays1;NS000004085;;+336##0217892;95;NomVoie194085;;#2308;Ville11;Pays2;2018-01-17 21:30:29;2018-01-17 21:30:29
1259031;Name29031;FistName29031;2006-04-11;Ville13;Pays2;NS000029031;;+336##0246431;17;NomVoie8329031;;#6872;Ville24;Pays5;2005-03-24 03:23:12;2005-03-24 03:23:12
1270689;Name40689;FistName40689;1939-06-01;Ville25;Pays1;NS000040689;;+336##0770722;97;NomVoie9840689;;#3786;Ville14;Pays1;2004-03-04 16:22:30;2004-03-04 16:22:30
1255170;Name25170;FistName25170;1994-07-11;Ville20;Pays4;NS000025170;;+336##0943453;65;NomVoie5125170;;#1919;Ville13;Pays2;1998-06-23 18:07:18;1998-06-23 18:07:18
1238822;Name8822;FistName8822;1931-01-02;Ville17;Pays2;NS000008822;;+336##0482089;36;NomVoie958822;;#5916;Ville11;Pays1;2001-07-10 02:08:57;2001-07-10 02:08:57
1232600;Name2600;FistName2600;1939-02-05;Ville13;Pays1;NS000002600;;+336##0528205;24;NomVoie412600;;#8060;Ville21;Pays3;1999-02-18 14:11:08;1999-02-18 14:11:08
1276891;Name46891;FistName46891;1931-01-18;Ville23;Pays1;NS000046891;;+336##0262982;94;NomVoie8746891;;#8710;Ville14;Pays1;2015-08-19 14:37:08;2015-08-19 14:37:08
1243350;Name13350;FistName13350;1944-08-13;Ville2;Pays2;NS000013350;;+336##0588675;59;NomVoie5413350;;#2538;Ville9;Pays3;2003-09-06 08:43:02;2003-09-06 08:43:02
1270830;Name40830;FistName40830;2007-06-23;Ville24;Pays2;NS000040830;;+336##0248056;40;NomVoie7140830;;#3925;Ville10;Pays3;2003-07-10 06:44:56;2003-07-10 06:44:56
1242858;Name12858;FistName12858;1954-02-03;Ville5;Pays1;NS000012858;;+336##0394653;23;NomVoie4312858;;#1385;Ville15;Pays1;2000-05-25 13:22:54;2000-05-25 13:22:54
1233452;Name3452;FistName3452;1969-11-03;Ville13;Pays3;NS000003452;;+336##0287962;69;NomVoie333452;;#0027;Ville4;Pays4;2017-07-04 08:02:52;2017-07-04 08:02:52
1254511;Name24511;FistName24511;2001-01-01;Ville4;Pays1;NS000024511;;+336##0895090;3;NomVoie4024511;;#3557;Ville5;Pays2;2022-09-23 11:40:30;2022-09-23 11:40:30
1242455;Name12455;FistName12455;1948-11-21;Ville7;Pays2;NS000012455;;+336##0584706;82;NomVoie5412455;;#6431;Ville3;Pays1;1997-11-12 12:30:33;1997-11-12 12:30:33
1246043;Name16043;FistName16043;2008-05-09;Ville16;Pays2;NS000016043;;+336##0573087;69;NomVoie5416043;;#3155;Ville2;Pays2;2015-02-17 07:05:52;2015-02-17 07:05:52
1278004;Name48004;FistName48004;1981-08-11;Ville25;Pays1;NS000048004;;+336##0038037;97;NomVoie5648004;;#4311;Ville23;Pays2;2006-11-27 18:11:03;2006-11-27 18:11:03
1251676;Name21676;FistName21676;1958-08-15;Ville6;Pays1;NS000021676;;+336##0101436;56;NomVoie821676;;#3814;Ville17;Pays1;2023-07-06 16:32:53;2023-07-06 16:32:53
1255171;Name25171;FistName25171;1976-08-12;Ville4;Pays2;NS000025171;;+336##0921230;76;NomVoie225171;;#4292;Ville17;Pays1;2001-05-25 10:30:45;2001-05-25 10:30:45
1263980;Name33980;FistName33980;1978-07-25;Ville3;Pays3;NS000033980;;+336##0333446;8;NomVoie033980;;#5602;Ville22;Pays2;2023-05-12 04:13:49;2023-05-12 04:13:49
1242963;Name12963;FistName12963;1936-01-05;Ville10;Pays1;NS000012963;;+336##0555646;3;NomVoie9712963;;#1423;Ville23;Pays1;2009-03-26 06:43:34;2009-03-26 06:43:34
1276254;Name46254;FistName46254;1965-10-02;Ville12;Pays2;NS000046254;;+336##0734980;33;NomVoie3646254;;#0494;Ville24;Pays2;2014-03-12 18:50:05;2014-03-12 18:50:05
1239385;Name9385;FistName9385;1971-02-19;Ville11;Pays3;NS000009385;;+336##0521456;47;NomVoie349385;;#3026;Ville17;Pays1;2013-07-21 01:18:51;2013-07-21 01:18:51
1242395;Name12395;FistName12395;1954-01-02;Ville12;Pays3;NS000012395;;+336##0314191;12;NomVoie9912395;;#2927;Ville17;Pays2;2018-07-24 21:32:08;2018-07-24 21:32:08
1253371;Name23371;FistName23371;1967-05-10;Ville18;Pays2;NS000023371;;+336##0309394;16;NomVoie9123371;;#8581;Ville6;Pays1;2015-08-24 13:29:43;2015-08-24 13:29:43
1247290;Name17290;FistName17290;1972-07-16;Ville7;Pays1;NS000017290;;+336##0060156;82;NomVoie3817290;;#4785;Ville13;Pays1;2008-09-09 10:07:23;2008-09-09 10:07:23
1248079;Name18079;FistName18079;1982-09-03;Ville7;Pays4;NS000018079;;+336##0562112;44;NomVoie1718079;;#5765;Ville11;Pays2;2017-11-04 02:30:54;2017-11-04 02:30:54
1242654;Name12654;FistName12654;1956-09-25;Ville1;Pays2;NS000012654;;+336##0693042;86;NomVoie112654;;#4130;Ville19;Pays3;2008-07-06 16:25:35;2008-07-06 16:25:35
1243451;Name13451;FistName13451;1982-10-21;Ville16;Pays1;NS000013451;;+336##0005281;5;NomVoie5013451;;#1228;Ville1;Pays2;2011-09-11 22:34:10;2011-09-11 22:34:10
1251792;Name21792;FistName21792;1955-06-24;Ville9;Pays1;NS000021792;;+336##0864306;87;NomVoie1921792;;#7547;Ville16;Pays2;2004-06-15 09:51:38;2004-06-15 09:51:38
1262842;Name32842;FistName32842;1980-06-16;Ville4;Pays1;NS000032842;;+336##0665706;94;NomVoie8632842;;#4196;Ville24;Pays2;2015-08-01 02:54:56;2015-08-01 02:54:56
1239673;Name9673;FistName9673;1933-10-09;Ville8;Pays1;NS000009673;;+336##0673751;10;NomVoie419673;;#6236;Ville13;Pays1;1998-06-08 10:38:43;1998-06-08 10:38:43
1265073;Name35073;FistName35073;1939-06-17;Ville13;Pays2;NS000035073;;+336##0510498;43;NomVoie7835073;;#8084;Ville3;Pays4;2010-02-12 07:13:39;2010-02-12 07:13:39
1253426;Name23426;FistName23426;1991-02-17;Ville9;Pays2;NS000023426;;+336##0903029;82;NomVoie823426;;#9059;Ville19;Pays3;2023-07-10 16:13:42;2023-07-10 16:13:42
1238948;Name8948;FistName8948;1972-09-24;Ville24;Pays1;NS000008948;;+336##0073416;58;NomVoie478948;;#2439;Ville25;Pays1;2009-10-24 18:57:05;2009-10-24 18:57:05
1233467;Name3467;FistName3467;2006-04-11;Ville16;Pays1;NS000003467;;+336##0992111;46;NomVoie573467;;#5336;Ville22;Pays2;2006-08-18 14:18:56;2006-08-18 14:18:56
1273045;Name43045;FistName43045;1987-09-06;Ville5;Pays1;NS000043045;;+336##0478333;58;NomVoie2943045;;#1105;Ville21;Pays1;2014-01-04 10:11:04;2014-01-04 10:11:04
1256246;Name26246;FistName26246;1954-01-14;Ville4;Pays2;NS000026246;;+336##0827284;85;NomVoie426246;;#8245;Ville22;Pays1;2013-09-26 21:24:21;2013-09-26 21:24:21
1239577;Name9577;FistName9577;1939-04-18;Ville13;Pays1;NS000009577;;+336##0531358;8;NomVoie89577;;#7425;Ville25;Pays1;2008-05-15 23:10:30;2008-05-15 23:10:30
1273736;Name43736;FistName43736;1968-06-01;Ville15;Pays2;NS000043736;;+336##0866608;14;NomVoie2243736;;#1193;Ville10;Pays3;2007-10-20 13:21:09;2007-10-20 13:21:09
1266043;Name36043;FistName36043;1941-09-03;Ville22;Pays1;NS000036043;;+336##0268935;35;NomVoie5036043;;#2868;Ville19;Pays2;2018-01-08 16:41:29;2018-01-08 16:41:29
1247125;Name17125;FistName17125;1934-11-17;Ville2;Pays2;NS000017125;;+336##0023938;33;NomVoie1117125;;#2651;Ville22;Pays1;2023-07-09 19:13:44;2023-07-09 19:13:44
1275495;Name45495;FistName45495;2005-01-26;Ville8;Pays2;NS000045495;;+336##0221210;14;NomVoie6645495;;#7819;Ville5;Pays1;2001-01-15 15:34:27;2001-01-15 15:34:27
1250389;Name20389;FistName20389;1962-07-27;Ville15;Pays2;NS000020389;;+336##0909680;30;NomVoie7120389;;#7524;Ville14;Pays1;2005-03-02 22:10:29;2005-03-02 22:10:29
1246643;Name16643;FistName16643;2012-02-23;Ville5;Pays2;NS000016643;;+336##0094163;72;NomVoie2116643;;#0052;Ville17;Pays2;1997-06-18 05:15:21;1997-06-18 05:15:21
1272536;Name42536;FistName42536;1947-11-09;Ville14;Pays2;NS000042536;;+336##0068296;67;NomVoie1042536;;#2684;Ville18;Pays3;2012-09-13 07:22:53;2012-09-13 07:22:53
1248020;Name18020;FistName18020;1987-10-03;Ville22;Pays2;NS000018020;;+336##0524185;22;NomVoie9118020;;#2409;Ville15;Pays2;2018-09-13 19:18:06;2018-09-13 19:18:06
1252179;Name22179;FistName22179;1939-01-25;Ville19;Pays2;NS000022179;;+336##0562136;2;NomVoie1422179;;#1321;Ville17;Pays3;2016-06-27 20:04:02;2016-06-27 20:04:02
1254899;Name24899;FistName24899;1975-11-13;Ville4;Pays2;NS000024899;;+336##0055381;27;NomVoie124899;;#0873;Ville21;Pays2;2017-11-03 18:06:25;2017-11-03 18:06:25
1277528;Name47528;FistName47528;1989-05-07;Ville24;Pays1;NS000047528;;+336##0894498;81;NomVoie9047528;;#5760;Ville8;Pays2;2012-10-08 23:24:16;2012-10-08 23:24:16
1235049;Name5049;FistName5049;1974-03-09;Ville10;Pays1;NS000005049;;+336##0779416;28;NomVoie395049;;#8939;Ville6;Pays2;2017-07-08 12:44:39;2017-07-08 12:44:39
1264042;Name34042;FistName34042;1988-03-04;Ville12;Pays2;NS000034042;;+336##0143540;65;NomVoie9034042;;#8124;Ville21;Pays3;2000-09-12 16:39:07;2000-09-12 16:39:07
1249467;Name19467;FistName19467;1944-11-02;Ville23;Pays1;NS000019467;;+336##0192115;97;NomVoie7719467;;#7576;Ville20;Pays1;2016-10-27 20:17:15;2016-10-27 20:17:15
1236160;Name6160;FistName6160;1977-06-10;Ville16;Pays2;NS000006160;;+336##0453114;36;NomVoie126160;;#2372;Ville14;Pays5;2023-03-02 01:09:30;2023-03-02 01:09:30
1245434;Name15434;FistName15434;1965-10-02;Ville7;Pays1;NS000015434;;+336##0823048;49;NomVoie9615434;;#0735;Ville3;Pays1;2002-06-23 09:12:33;2002-06-23 09:12:33
1233793;Name3793;FistName3793;1988-04-18;Ville13;Pays2;NS000003793;;+336##0690337;56;NomVoie243793;;#4334;Ville14;Pays1;2010-04-07 14:06:34;2010-04-07 14:06:34
1231411;Name1411;FistName1411;1998-11-01;Ville11;Pays3;NS000001411;;+336##0297625;90;NomVoie911411;;#6246;Ville14;Pays2;2000-06-19 19:09:28;2000-06-19 19:09:28
1242553;Name12553;FistName12553;1934-05-08;Ville23;Pays1;NS000012553;;+336##0303069;30;NomVoie8512553;;#1814;Ville23;Pays2;2008-11-02 14:07:18;2008-11-02 14:07:18
1264669;Name34669;FistName34669;2017-07-07;Ville5;Pays4;NS000034669;;+336##0250737;30;NomVoie9734669;;#5640;Ville23;Pays4;2020-08-20 08:51:40;2020-08-20 08:51:40
1250774;Name20774;FistName20774;1998-11-23;Ville4;Pays2;NS000020774;;+336##0489963;28;NomVoie820774;;#7576;Ville6;Pays3;2020-06-09 12:07:02;2020-06-09 12:07:02
1258008;Name28008;FistName28008;1984-11-18;Ville12;Pays3;NS000028008;;+336##0952780;2;NomVoie4828008;;#6738;Ville22;Pays3;2013-02-11 12:07:43;2013-02-11 12:07:43
1259296;Name29296;FistName29296;1996-02-14;Ville15;Pays2;NS000029296;;+336##0413429;91;NomVoie2729296;;#1335;Ville20;Pays1;2010-02-16 13:28:13;2010-02-16 13:28:13
