ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1253137;Name23137;FistName23137;1973-07-15;Ville11;Pays2;NS000023137;;+336##0049184;28;NomVoie5823137;;#5653;Ville3;Pays2;2012-10-23 09:44:08;2012-10-23 09:44:08
1241773;Name11773;FistName11773;1943-09-09;Ville23;Pays2;NS000011773;;+336##0755719;61;NomVoie8611773;;#0704;Ville23;Pays2;2001-06-12 08:58:04;2001-06-12 08:58:04
1233606;Name3606;FistName3606;1956-01-19;Ville17;Pays3;NS000003606;;+336##0781649;24;NomVoie903606;;#0213;Ville24;Pays2;1998-06-10 14:34:56;1998-06-10 14:34:56
1277121;Name47121;FistName47121;1993-10-21;Ville12;Pays4;NS000047121;;+336##0114244;72;NomVoie5947121;;#5000;Ville12;Pays1;2010-08-21 12:05:11;2010-08-21 12:05:11
1235938;Name5938;FistName5938;1956-01-14;Ville2;Pays5;NS000005938;;+336##0738161;34;NomVoie425938;;#5661;Ville6;Pays3;2005-06-17 10:44:22;2005-06-17 10:44:22
1259105;Name29105;FistName29105;2014-11-16;Ville1;Pays1;NS000029105;;+336##0943334;74;NomVoie9429105;;#8527;Ville1;Pays2;2016-08-14 20:11:41;2016-08-14 20:11:41
1261273;Name31273;FistName31273;1938-10-21;Ville11;Pays3;NS000031273;;+336##0728560;91;NomVoie4731273;;#2105;Ville7;Pays2;2011-02-01 21:41:08;2011-02-01 21:41:08
1276801;Name46801;FistName46801;1972-05-03;Ville21;Pays2;NS000046801;;+336##0953695;80;NomVoie6446801;;#9548;Ville6;Pays2;2015-09-03 05:32:58;2015-09-03 05:32:58
1241033;Name11033;FistName11033;1930-10-16;Ville18;Pays1;NS000011033;;+336##0462632;21;NomVoie7811033;;#8710;Ville6;Pays2;2016-01-16 05:14:21;2016-01-16 05:14:21
1239919;Name9919;FistName9919;1939-07-25;Ville20;Pays1;NS000009919;;+336##0734288;55;NomVoie849919;;#1291;Ville23;Pays2;2010-11-18 11:39:30;2010-11-18 11:39:30
1259055;Name29055;FistName29055;1944-01-02;Ville24;Pays3;NS000029055;;+336##0953696;73;NomVoie1729055;;#8716;Ville19;Pays2;2003-09-11 16:53:50;2003-09-11 16:53:50
1246864;Name16864;FistName16864;1978-08-21;Ville15;Pays4;NS000016864;;+336##0361957;8;NomVoie9916864;;#5206;Ville10;Pays4;2003-03-11 18:15:51;2003-03-11 18:15:51
1262029;Name32029;FistName32029;1961-01-04;Ville10;Pays2;NS000032029;;+336##0192094;42;NomVoie4732029;;#6512;Ville8;Pays1;2008-08-24 04:55:06;2008-08-24 04:55:06
1270817;Name40817;FistName40817;2002-04-16;Ville15;Pays1;NS000040817;;+336##0122275;82;NomVoie7840817;;#0116;Ville6;Pays3;2015-08-14 03:23:42;2015-08-14 03:23:42
1237142;Name7142;FistName7142;1956-11-03;Ville16;Pays1;NS000007142;;+336##0273600;44;NomVoie317142;;#6990;Ville6;Pays1;2009-10-02 08:56:34;2009-10-02 08:56:34
1277129;Name47129;FistName47129;1960-10-15;Ville15;Pays2;NS000047129;;+336##0589398;78;NomVoie6147129;;#1089;Ville7;Pays1;2012-04-05 05:20:01;2012-04-05 05:20:01
1251773;Name21773;FistName21773;1949-08-05;Ville19;Pays3;NS000021773;;+336##0314180;17;NomVoie9621773;;#6860;Ville9;Pays2;2001-11-15 13:40:08;2001-11-15 13:40:08
1239595;Name9595;FistName9595;1985-01-17;Ville6;Pays4;NS000009595;;+336##0552930;86;NomVoie49595;;#3329;Ville2;Pays1;2008-05-06 05:07:34;2008-05-06 05:07:34
1254157;Name24157;FistName24157;2009-08-03;Ville6;Pays1;NS000024157;;+336##0751707;94;NomVoie8124157;;#5800;Ville14;Pays1;2006-11-08 02:21:17;2006-11-08 02:21:17
1257223;Name27223;FistName27223;1999-08-25;Ville14;Pays1;;;+336##0392194;17;NomVoie4427223;;#9114;Ville1;Pays5;2006-05-04 23:46:21;2006-05-04 23:46:21
1249987;Name19987;FistName19987;1935-04-19;Ville23;Pays1;NS000019987;;+336##0370371;48;NomVoie2519987;;#9655;Ville6;Pays1;1997-01-24 09:10:34;1997-01-24 09:10:34
1231499;Name1499;FistName1499;1982-03-01;Ville6;Pays3;NS000001499;;+336##0616030;75;NomVoie431499;;#8286;Ville22;Pays1;2017-03-25 02:18:03;2017-03-25 02:18:03
1230732;Name732;FistName732;1959-06-10;Ville8;Pays4;NS000000732;;+336##0898058;27;NomVoie92732;;#6933;Ville11;Pays1;2023-08-06 18:27:22;2023-08-06 18:27:22
1253902;Name23902;FistName23902;1935-10-15;Ville10;Pays1;NS000023902;;+336##0962528;73;NomVoie9123902;;#5398;Ville18;Pays2;2022-06-11 11:54:16;2022-06-11 11:54:16
1230573;Name573;FistName573;1967-01-21;Ville24;Pays5;NS000000573;;+336##0118610;2;NomVoie23573;;#8576;Ville2;Pays3;2012-09-16 23:36:33;2012-09-16 23:36:33
1244449;Name14449;FistName14449;2012-09-05;Ville19;Pays1;NS000014449;;+336##0591644;66;NomVoie5114449;;#6391;Ville2;Pays2;2001-11-03 13:59:40;2001-11-03 13:59:40
1241600;Name11600;FistName11600;1962-09-14;Ville17;Pays1;NS000011600;;+336##0886571;10;NomVoie3311600;;#5726;Ville9;Pays1;2011-06-27 18:11:29;2011-06-27 18:11:29
1243894;Name13894;FistName13894;1973-06-19;Ville17;Pays4;NS000013894;;+336##0320325;36;NomVoie5813894;;#3272;Ville9;Pays2;2020-03-02 21:33:10;2020-03-02 21:33:10
1265207;Name35207;FistName35207;1999-10-22;Ville20;Pays2;NS000035207;;+336##0846997;75;NomVoie4535207;;#7814;Ville21;Pays1;2016-06-26 17:14:53;2016-06-26 17:14:53
1238845;Name8845;FistName8845;1952-07-09;Ville18;Pays3;NS000008845;;+336##0442135;33;NomVoie438845;;#5000;Ville15;Pays1;2015-01-13 06:58:06;2015-01-13 06:58:06
1269594;Name39594;FistName39594;1993-08-20;Ville16;Pays2;NS000039594;;+336##0290555;98;NomVoie1739594;;#4005;Ville22;Pays2;2023-06-04 10:34:57;2023-06-04 10:34:57
1266820;Name36820;FistName36820;1999-07-16;Ville1;Pays1;NS000036820;;+336##0333617;64;NomVoie4136820;;#9321;Ville2;Pays1;2013-06-04 11:04:30;2013-06-04 11:04:30
1268328;Name38328;FistName38328;1958-10-11;Ville12;Pays1;NS000038328;;+336##0401038;5;NomVoie3638328;;#4832;Ville19;Pays3;2021-06-13 07:07:40;2021-06-13 07:07:40
1276679;Name46679;FistName46679;1974-05-07;Ville7;Pays1;NS000046679;;+336##0899799;58;NomVoie7246679;;#9354;Ville12;Pays1;2002-03-12 07:24:21;2002-03-12 07:24:21
1248032;Name18032;FistName18032;1997-03-14;Ville3;Pays3;NS000018032;;+336##0501846;8;NomVoie6218032;;#6140;Ville7;Pays2;2011-04-03 18:35:13;2011-04-03 18:35:13
1268448;Name38448;FistName38448;2004-03-20;Ville21;Pays1;NS000038448;;+336##0690659;7;NomVoie9838448;;#0084;Ville6;Pays2;2004-06-23 19:57:18;2004-06-23 19:57:18
1250564;Name20564;FistName20564;1973-09-01;Ville12;Pays1;NS000020564;;+336##0703286;71;NomVoie5620564;;#2317;Ville15;Pays1;2012-03-04 22:15:52;2012-03-04 22:15:52
1245736;Name15736;FistName15736;1966-02-20;Ville18;Pays3;NS000015736;;+336##0492504;88;NomVoie9815736;;#1797;Ville11;Pays2;2007-01-18 20:24:42;2007-01-18 20:24:42
1235984;Name5984;FistName5984;1941-03-21;Ville19;Pays2;NS000005984;;+336##0629869;12;NomVoie955984;;#6088;Ville24;Pays1;2004-11-10 17:16:01;2004-11-10 17:16:01
1257384;Name27384;FistName27384;1946-08-12;Ville8;Pays2;NS000027384;;+336##0332066;9;NomVoie2627384;;#0435;Ville10;Pays3;2022-02-11 12:15:11;2022-02-11 12:15:11
1237765;Name7765;FistName7765;1950-03-21;Ville17;Pays1;NS000007765;;+336##0665478;11;NomVoie07765;;#4636;Ville14;Pays1;2011-05-16 21:17:11;2011-05-16 21:17:11
1241879;Name11879;FistName11879;1977-08-22;Ville24;Pays3;NS000011879;;+336##0381687;61;NomVoie4311879;;#0217;Ville22;Pays2;2016-01-11 22:38:07;2016-01-11 22:38:07
1251260;Name21260;FistName21260;1945-09-24;Ville20;Pays3;NS000021260;;+336##0657269;0;NomVoie4721260;;#2290;Ville17;Pays5;2018-09-27 12:10:08;2018-09-27 12:10:08
1244355;Name14355;FistName14355;2013-10-27;Ville4;Pays2;NS000014355;;+336##0279868;5;NomVoie9214355;;#3474;Ville7;Pays1;2013-10-17 16:19:57;2013-10-17 16:19:57
1279460;Name49460;FistName49460;1932-02-02;Ville11;Pays3;NS000049460;;+336##0617119;0;NomVoie6049460;;#6305;Ville5;Pays4;2006-03-03 16:03:47;2006-03-03 16:03:47
1231328;Name1328;FistName1328;1978-10-14;Ville23;Pays3;NS000001328;;+336##0149776;69;NomVoie301328;;#3516;Ville14;Pays2;2023-06-26 09:22:56;2023-06-26 09:22:56
1242472;Name12472;FistName12472;1946-11-24;Ville11;Pays4;NS000012472;;+336##0731727;82;NomVoie2012472;;#5272;Ville7;Pays1;2020-10-18 23:27:12;2020-10-18 23:27:12
1272128;Name42128;FistName42128;1969-07-12;Ville22;Pays2;NS000042128;;+336##0970646;21;NomVoie1842128;;#8628;Ville20;Pays3;1999-01-22 22:45:22;1999-01-22 22:45:22
1267306;Name37306;FistName37306;2010-11-01;Ville8;Pays2;NS000037306;;+336##0492123;64;NomVoie9837306;;#1643;Ville25;Pays1;1998-09-09 08:47:49;1998-09-09 08:47:49
1233021;Name3021;FistName3021;2004-10-04;Ville17;Pays3;NS000003021;;+336##0634172;96;NomVoie213021;;#9893;Ville18;Pays2;2010-08-24 02:57:15;2010-08-24 02:57:15
1268922;Name38922;FistName38922;1980-09-12;Ville17;Pays2;NS000038922;;+336##0827741;73;NomVoie5138922;;#6797;Ville10;Pays2;2007-11-20 12:10:36;2007-11-20 12:10:36
1239534;Name9534;FistName9534;1974-09-06;Ville22;Pays3;NS000009534;;+336##0872280;58;NomVoie459534;;#0176;Ville23;Pays3;2009-10-15 07:25:05;2009-10-15 07:25:05
1266655;Name36655;FistName36655;1932-01-06;Ville19;Pays5;NS000036655;;+336##0014949;77;NomVoie3236655;;#0994;Ville16;Pays2;2021-02-19 13:32:31;2021-02-19 13:32:31
1241808;Name11808;FistName11808;2013-11-27;Ville13;Pays1;NS000011808;;+336##0891119;85;NomVoie211808;;#2967;Ville23;Pays3;2017-11-01 07:22:59;2017-11-01 07:22:59
1275663;Name45663;FistName45663;1966-08-11;Ville20;Pays2;NS000045663;;+336##0527268;91;NomVoie4345663;;#4504;Ville22;Pays1;2012-08-16 20:09:24;2012-08-16 20:09:24
1278211;Name48211;FistName48211;1930-08-19;Ville8;Pays1;NS000048211;;+336##0857138;33;NomVoie4648211;;#6455;Ville9;Pays2;2020-06-21 18:17:17;2020-06-21 18:17:17
1279786;Name49786;FistName49786;2003-02-16;Ville5;Pays1;NS000049786;;+336##0154312;24;NomVoie3349786;;#7073;Ville8;Pays4;2022-02-15 21:50:08;2022-02-15 21:50:08
1237171;Name7171;FistName7171;1980-06-25;Ville18;Pays1;NS000007171;;+336##0247651;77;NomVoie807171;;#1430;Ville14;Pays2;2023-10-20 06:29:49;2023-10-20 06:29:49
1279029;Name49029;FistName49029;2013-09-21;Ville23;Pays2;NS000049029;;+336##0325400;76;NomVoie9449029;;#1773;Ville1;Pays2;2015-01-11 02:30:12;2015-01-11 02:30:12
1245915;Name15915;FistName15915;1933-11-18;Ville14;Pays3;NS000015915;;+336##0219839;97;NomVoie5215915;;#9336;Ville10;Pays1;2020-03-11 20:40:21;2020-03-11 20:40:21
1271538;Name41538;FistName41538;1994-09-17;Ville11;Pays1;NS000041538;;+336##0305932;75;NomVoie1341538;;#7371;Ville13;Pays3;2012-02-06 15:12:27;2012-02-06 15:12:27
1242473;Name12473;FistName12473;1984-03-02;Ville19;Pays2;NS000012473;;+336##0310346;46;NomVoie1912473;;#4000;Ville2;Pays2;1997-05-01 02:24:45;1997-05-01 02:24:45
1264571;Name34571;FistName34571;2012-01-21;Ville17;Pays2;NS000034571;;+336##0666210;61;NomVoie7234571;;#6349;Ville3;Pays1;2006-04-11 15:15:52;2006-04-11 15:15:52
1278663;Name48663;FistName48663;1969-08-09;Ville12;Pays2;NS000048663;;+336##0002697;60;NomVoie4248663;;#0221;Ville8;Pays1;2000-05-12 08:50:13;2000-05-12 08:50:13
1277859;Name47859;FistName47859;2003-05-03;Ville22;Pays1;NS000047859;;+336##0438033;24;NomVoie747859;;#8761;Ville13;Pays3;2013-10-01 17:09:21;2013-10-01 17:09:21
1239180;Name9180;FistName9180;1932-09-25;Ville15;Pays2;NS000009180;;+336##0891407;68;NomVoie249180;;#9920;Ville7;Pays3;2007-06-09 03:49:01;2007-06-09 03:49:01
1250504;Name20504;FistName20504;1933-11-23;Ville15;Pays1;NS000020504;;+336##0441571;61;NomVoie9420504;;#2820;Ville5;Pays2;2012-11-02 22:40:09;2012-11-02 22:40:09
1239692;Name9692;FistName9692;1977-01-20;Ville14;Pays2;NS000009692;;+336##0378000;35;NomVoie649692;;#9800;Ville9;Pays4;2003-09-08 02:37:53;2003-09-08 02:37:53
1274466;Name44466;FistName44466;1995-02-25;Ville25;Pays1;;;+336##0170649;84;NomVoie7644466;;#8004;Ville20;Pays2;2019-01-21 19:29:26;2019-01-21 19:29:26
1248649;Name18649;FistName18649;1933-06-18;Ville7;Pays3;NS000018649;;+336##0776622;61;NomVoie2418649;;#4935;Ville10;Pays2;2002-06-12 09:36:41;2002-06-12 09:36:41
1272264;Name42264;FistName42264;1933-01-16;Ville15;Pays3;NS000042264;;+336##0751511;99;NomVoie1842264;;#8341;Ville19;Pays1;2000-09-16 22:50:07;2000-09-16 22:50:07
1264951;Name34951;FistName34951;1992-08-13;Ville18;Pays1;NS000034951;;+336##0719338;16;NomVoie2934951;;#5121;Ville8;Pays3;1999-01-03 03:48:37;1999-01-03 03:48:37
1247279;Name17279;FistName17279;1960-07-08;Ville16;Pays1;NS000017279;;+336##0832256;23;NomVoie517279;;#0319;Ville25;Pays2;2016-11-03 04:18:07;2016-11-03 04:18:07
1252185;Name22185;FistName22185;1961-02-18;Ville7;Pays3;NS000022185;;+336##0879033;97;NomVoie9922185;;#1389;Ville9;Pays1;2016-09-10 09:40:56;2016-09-10 09:40:56
1246253;Name16253;FistName16253;1971-11-07;Ville17;Pays3;NS000016253;;+336##0388391;30;NomVoie6916253;;#0668;Ville22;Pays3;2019-07-15 01:01:44;2019-07-15 01:01:44
1254539;Name24539;FistName24539;1934-07-23;Ville10;Pays2;NS000024539;;+336##0069802;16;NomVoie5224539;;#4479;Ville14;Pays1;1998-03-13 23:17:57;1998-03-13 23:17:57
1249973;Name19973;FistName19973;2010-06-10;Ville14;Pays2;NS000019973;;+336##0075822;37;NomVoie1819973;;#4894;Ville11;Pays2;2017-09-17 05:48:20;2017-09-17 05:48:20
1232178;Name2178;FistName2178;1970-04-05;Ville5;Pays3;NS000002178;;+336##0755647;22;NomVoie682178;;#5734;Ville5;Pays4;2013-09-14 04:29:18;2013-09-14 04:29:18
1233204;Name3204;FistName3204;1931-07-10;Ville3;Pays4;NS000003204;;+336##0687960;22;NomVoie303204;;#4649;Ville15;Pays1;2020-01-06 01:10:33;2020-01-06 01:10:33
1276540;Name46540;FistName46540;1999-06-24;Ville5;Pays4;NS000046540;;+336##0923638;91;NomVoie2446540;;#2547;Ville13;Pays1;2020-06-12 19:38:52;2020-06-12 19:38:52
1248325;Name18325;FistName18325;1980-06-13;Ville8;Pays2;NS000018325;;+336##0201163;2;NomVoie9618325;;#4246;Ville9;Pays1;2008-06-15 13:50:58;2008-06-15 13:50:58
1245534;Name15534;FistName15534;1988-05-04;Ville3;Pays3;NS000015534;;+336##0745325;54;NomVoie6015534;;#6410;Ville20;Pays3;2015-11-02 15:32:27;2015-11-02 15:32:27
1236946;Name6946;FistName6946;1987-06-22;Ville1;Pays2;NS000006946;;+336##0933296;16;NomVoie796946;;#2849;Ville13;Pays1;2003-07-16 23:06:56;2003-07-16 23:06:56
1261585;Name31585;FistName31585;1983-04-19;Ville7;Pays1;NS000031585;;+336##0939320;56;NomVoie3531585;;#5436;Ville1;Pays2;2021-04-05 08:26:28;2021-04-05 08:26:28
1259282;Name29282;FistName29282;1996-01-19;Ville23;Pays1;NS000029282;;+336##0951477;7;NomVoie3029282;;#5115;Ville6;Pays2;2008-04-10 17:29:23;2008-04-10 17:29:23
1236393;Name6393;FistName6393;2002-11-27;Ville9;Pays1;NS000006393;;+336##0916842;85;NomVoie796393;;#7355;Ville13;Pays2;2014-04-05 10:03:25;2014-04-05 10:03:25
1239515;Name9515;FistName9515;1993-02-10;Ville25;Pays2;NS000009515;;+336##0860631;38;NomVoie259515;;#6605;Ville5;Pays2;2000-09-26 18:08:19;2000-09-26 18:08:19
1274674;Name44674;FistName44674;2010-03-24;Ville8;Pays4;NS000044674;;+336##0901629;99;NomVoie944674;;#1055;Ville25;Pays2;2017-06-27 16:50:54;2017-06-27 16:50:54
1260637;Name30637;FistName30637;1930-10-03;Ville7;Pays2;NS000030637;;+336##0943123;92;NomVoie930637;;#6704;Ville14;Pays1;1998-02-26 15:40:38;1998-02-26 15:40:38
1253994;Name23994;FistName23994;1952-03-02;Ville24;Pays2;NS000023994;;+336##0197782;83;NomVoie5523994;;#5411;Ville12;Pays1;2011-04-03 16:14:23;2011-04-03 16:14:23
1264204;Name34204;FistName34204;1982-03-05;Ville3;Pays2;NS000034204;;+336##0363242;43;NomVoie134204;;#1525;Ville4;Pays2;2003-02-02 12:31:05;2003-02-02 12:31:05
1253420;Name23420;FistName23420;1965-11-25;Ville5;Pays3;NS000023420;;+336##0830791;38;NomVoie8423420;;#1999;Ville3;Pays5;1998-10-09 10:14:32;1998-10-09 10:14:32
1266243;Name36243;FistName36243;1996-02-03;Ville17;Pays1;NS000036243;;+336##0925276;39;NomVoie9736243;;#8202;Ville21;Pays2;2017-01-18 23:03:44;2017-01-18 23:03:44
1264187;Name34187;FistName34187;2008-03-24;Ville14;Pays2;NS000034187;;+336##0347838;94;NomVoie4134187;;#1235;Ville14;Pays3;2008-11-17 09:48:39;2008-11-17 09:48:39
1279035;Name49035;FistName49035;1993-05-10;Ville24;Pays3;NS000049035;;+336##0692563;62;NomVoie4649035;;#1428;Ville6;Pays1;2015-02-16 21:08:10;2015-02-16 21:08:10
1271551;Name41551;FistName41551;2000-02-24;Ville2;Pays3;NS000041551;;+336##0732715;12;NomVoie6441551;;#7767;Ville11;Pays2;2009-08-15 02:11:41;2009-08-15 02:11:41
1230402;Name402;FistName402;1992-03-24;Ville5;Pays1;NS000000402;;+336##0990960;30;NomVoie44402;;#0949;Ville25;Pays2;1999-04-12 02:54:28;1999-04-12 02:54:28
1236533;Name6533;FistName6533;1956-05-17;Ville6;Pays1;NS000006533;;+336##0483724;45;NomVoie86533;;#7330;Ville8;Pays3;2013-06-04 06:26:13;2013-06-04 06:26:13
1248291;Name18291;FistName18291;1986-01-10;Ville8;Pays1;NS000018291;;+336##0519053;33;NomVoie6818291;;#5841;Ville16;Pays3;2018-09-03 21:23:46;2018-09-03 21:23:46
1267688;Name37688;FistName37688;1971-11-07;Ville9;Pays2;NS000037688;;+336##0890234;16;NomVoie7137688;;#9809;Ville14;Pays3;2023-03-17 17:51:44;2023-03-17 17:51:44
1236006;Name6006;FistName6006;1983-01-26;Ville21;Pays1;NS000006006;;+336##0243629;8;NomVoie166006;;#1892;Ville18;Pays2;2014-10-07 21:21:11;2014-10-07 21:21:11
1265003;Name35003;FistName35003;1974-03-09;Ville18;Pays2;NS000035003;;+336##0269705;86;NomVoie9835003;;#0139;Ville12;Pays1;2017-09-09 14:23:03;2017-09-09 14:23:03
1231212;Name1212;FistName1212;1954-04-13;Ville13;Pays2;NS000001212;;+336##0088031;66;NomVoie91212;;#5340;Ville23;Pays2;2021-08-24 19:02:58;2021-08-24 19:02:58
1269217;Name39217;FistName39217;1992-03-08;Ville2;Pays4;NS000039217;;+336##0312628;46;NomVoie2639217;;#3446;Ville19;Pays2;1998-05-25 01:06:59;1998-05-25 01:06:59
1249919;Name19919;FistName19919;1996-04-16;Ville25;Pays3;NS000019919;;+336##0886043;32;NomVoie7819919;;#2492;Ville3;Pays2;2002-03-14 15:40:31;2002-03-14 15:40:31
1239563;Name9563;FistName9563;1994-06-21;Ville4;Pays3;NS000009563;;+336##0419139;34;NomVoie149563;;#2001;Ville2;Pays1;2018-11-04 21:56:46;2018-11-04 21:56:46
1247409;Name17409;FistName17409;2006-10-20;Ville15;Pays4;NS000017409;;+336##0883408;26;NomVoie817409;;#1040;Ville19;Pays2;2001-09-20 16:32:26;2001-09-20 16:32:26
1245243;Name15243;FistName15243;2005-07-17;Ville9;Pays4;NS000015243;;+336##0948926;76;NomVoie6015243;;#4686;Ville11;Pays2;2008-05-05 23:44:31;2008-05-05 23:44:31
1235244;Name5244;FistName5244;2000-05-01;Ville6;Pays3;NS000005244;;+336##0332066;53;NomVoie415244;;#5623;Ville8;Pays1;1997-06-14 07:16:41;1997-06-14 07:16:41
1252265;Name22265;FistName22265;1981-07-01;Ville22;Pays2;NS000022265;;+336##0510659;31;NomVoie3022265;;#8744;Ville13;Pays2;1999-03-07 23:40:54;1999-03-07 23:40:54
1266426;Name36426;FistName36426;1978-02-04;Ville13;Pays2;NS000036426;;+336##0345210;53;NomVoie4236426;;#2762;Ville17;Pays1;2011-02-01 17:48:54;2011-02-01 17:48:54
1248120;Name18120;FistName18120;1977-05-12;Ville10;Pays2;NS000018120;;+336##0759960;87;NomVoie6118120;;#2099;Ville16;Pays2;2009-07-06 21:05:20;2009-07-06 21:05:20
1250888;Name20888;FistName20888;1982-03-23;Ville13;Pays1;NS000020888;;+336##0445335;0;NomVoie1420888;;#2538;Ville25;Pays4;2001-05-03 07:54:34;2001-05-03 07:54:34
1234443;Name4443;FistName4443;1933-06-05;Ville8;Pays3;NS000004443;;+336##0535373;1;NomVoie744443;;#9370;Ville22;Pays1;2001-04-03 23:21:18;2001-04-03 23:21:18
1235265;Name5265;FistName5265;1945-11-25;Ville15;Pays1;NS000005265;;+336##0383999;15;NomVoie855265;;#5896;Ville25;Pays2;2000-03-14 10:07:41;2000-03-14 10:07:41
1272361;Name42361;FistName42361;1972-09-02;Ville5;Pays3;NS000042361;;+336##0331618;50;NomVoie8142361;;#0104;Ville7;Pays1;2001-08-05 01:36:50;2001-08-05 01:36:50
1257062;Name27062;FistName27062;1984-08-12;Ville10;Pays2;NS000027062;;+336##0155181;8;NomVoie7727062;;#8658;Ville20;Pays2;2017-09-19 19:16:54;2017-09-19 19:16:54
1243921;Name13921;FistName13921;1969-07-07;Ville14;Pays2;NS000013921;;+336##0864162;20;NomVoie1113921;;#8498;Ville13;Pays1;2000-07-21 05:54:03;2000-07-21 05:54:03
1266703;Name36703;FistName36703;1949-05-03;Ville3;Pays1;NS000036703;;+336##0693007;82;NomVoie7936703;;#2479;Ville5;Pays3;2016-08-23 07:57:40;2016-08-23 07:57:40
1262068;Name32068;FistName32068;1981-10-20;Ville8;Pays1;NS000032068;;+336##0057615;97;NomVoie4232068;;#9796;Ville7;Pays4;1998-06-11 16:04:52;1998-06-11 16:04:52
1249290;Name19290;FistName19290;1938-02-16;Ville23;Pays3;NS000019290;;+336##0790012;51;NomVoie9319290;;#0537;Ville6;Pays4;2019-02-21 23:04:33;2019-02-21 23:04:33
1251104;Name21104;FistName21104;1941-07-24;Ville7;Pays3;NS000021104;;+336##0368097;25;NomVoie3121104;;#3514;Ville25;Pays5;2001-05-02 17:07:15;2001-05-02 17:07:15
1279725;Name49725;FistName49725;1949-07-01;Ville11;Pays2;NS000049725;;+336##0257850;46;NomVoie8149725;;#3989;Ville22;Pays2;2018-06-16 23:52:08;2018-06-16 23:52:08
1241266;Name11266;FistName11266;1946-11-27;Ville14;Pays2;NS000011266;;+336##0791490;11;NomVoie7511266;;#7307;Ville7;Pays1;2010-11-25 17:58:44;2010-11-25 17:58:44
1253330;Name23330;FistName23330;2000-03-21;Ville20;Pays2;NS000023330;;+336##0870951;7;NomVoie7523330;;#9298;Ville5;Pays2;2020-03-22 20:31:51;2020-03-22 20:31:51
1255433;Name25433;FistName25433;1941-07-09;Ville6;Pays2;NS000025433;;+336##0789305;98;NomVoie1125433;;#2252;Ville9;Pays2;2023-06-06 01:44:11;2023-06-06 01:44:11
1252863;Name22863;FistName22863;1992-05-20;Ville24;Pays1;NS000022863;;+336##0151289;71;NomVoie722863;;#1818;Ville12;Pays2;2002-08-21 23:14:40;2002-08-21 23:14:40
1271329;Name41329;FistName41329;1970-10-01;Ville19;Pays1;NS000041329;;+336##0988356;89;NomVoie5741329;;#7877;Ville6;Pays1;2007-07-02 15:44:47;2007-07-02 15:44:47
1264324;Name34324;FistName34324;1982-11-18;Ville11;Pays2;NS000034324;;+336##0782242;58;NomVoie6134324;;#8850;Ville22;Pays2;2004-07-21 08:11:35;2004-07-21 08:11:35
1234729;Name4729;FistName4729;1942-05-02;Ville24;Pays1;NS000004729;;+336##0570886;66;NomVoie534729;;#8412;Ville20;Pays4;2019-07-05 11:02:10;2019-07-05 11:02:10
1230184;Name184;FistName184;1947-01-17;Ville19;Pays2;NS000000184;;+336##0657235;0;NomVoie76184;;#7273;Ville4;Pays1;2004-05-22 22:46:12;2004-05-22 22:46:12
1240966;Name10966;FistName10966;1965-03-01;Ville5;Pays4;NS000010966;;+336##0952071;72;NomVoie8010966;;#7719;Ville7;Pays3;2014-07-15 09:52:14;2014-07-15 09:52:14
1245417;Name15417;FistName15417;1976-01-27;Ville4;Pays1;NS000015417;;+336##0677018;20;NomVoie8015417;;#9782;Ville18;Pays1;2015-08-15 13:23:21;2015-08-15 13:23:21
1256968;Name26968;FistName26968;1997-06-21;Ville1;Pays1;NS000026968;;+336##0976903;6;NomVoie026968;;#1814;Ville7;Pays1;2012-05-02 04:10:49;2012-05-02 04:10:49
1244196;Name14196;FistName14196;1948-11-14;Ville14;Pays1;NS000014196;;+336##0682349;46;NomVoie1814196;;#2860;Ville19;Pays2;2009-03-23 09:28:33;2009-03-23 09:28:33
1269066;Name39066;FistName39066;1948-04-09;Ville18;Pays3;NS000039066;;+336##0450842;83;NomVoie7439066;;#8467;Ville23;Pays2;2012-03-12 15:28:48;2012-03-12 15:28:48
1243011;Name13011;FistName13011;1956-09-15;Ville5;Pays2;NS000013011;;+336##0284830;93;NomVoie5513011;;#1803;Ville13;Pays3;2002-11-03 20:04:25;2002-11-03 20:04:25
1244676;Name14676;FistName14676;1942-05-02;Ville7;Pays1;NS000014676;;+336##0214371;7;NomVoie914676;;#7087;Ville9;Pays1;2011-01-13 18:28:24;2011-01-13 18:28:24
1258078;Name28078;FistName28078;2008-11-11;Ville2;Pays3;NS000028078;;+336##0407257;91;NomVoie7928078;;#2764;Ville5;Pays1;1997-04-20 17:56:17;1997-04-20 17:56:17
1251637;Name21637;FistName21637;1978-01-25;Ville10;Pays1;NS000021637;;+336##0746437;66;NomVoie7221637;;#0121;Ville4;Pays3;2023-04-26 20:37:05;2023-04-26 20:37:05
1271949;Name41949;FistName41949;1967-05-21;Ville25;Pays2;NS000041949;;+336##0388490;19;NomVoie4341949;;#4960;Ville24;Pays1;2011-03-02 11:10:09;2011-03-02 11:10:09
